ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,2013,,,MusicWorks Grade 3,Michael Oare,"Written in a driving fast tempo, this exciting work by Michael Oare incorporates the metric grouping of 3+3+2 as a recurring motif. At times superimposing layers of simple meter feel along with more complex patterns, Uproargenerates energy and excitement while using a variety of textures and colors within the wind and percussion sections. An impressive-sounding work for young players. Dur: 3:30",,Hal Leonard,,Orchestre d'Harmonie,3.0,True,HL04003292,,Concours,Uproar,https://www.musicshopeurope.fr/uproar-hl04003292?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2875
,2013,,,MusicWorks Grade 3,William Himes,"The term labyrinth refers to an intricate and confusing maze of pathways. In similar fashion, William Himes' somewhat devious, yet delightful musical representation takes the listener (and performer) on a journey of increasingcomplexity and musical twists and turns before ultimately revealing the familiar path leading to the exit. Composed using a single tempo, Labyrinth offers a unique and effective setting for",,Hal Leonard,,Orchestre d'Harmonie,3.0,True,HL04003290,,Concours,Labyrinth,https://www.musicshopeurope.fr/labyrinth-hl04003290?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2875
,2013,,,MusicWorks Grade 4,Samuel R. Hazo,"Written as a memorial, this beautifully emotional setting is a reworking of the traditional folk song The Braes of Baquhidder (also known as Wild Mountain Thyme) by Scottish writer Robert Tannahill. Samuel Hazo uses a variedtapestry of colors, textures and dynamics, taking full advantage of the depth and power of the modern wind band in creating this stunningly effective work. Dur: 4:20",,Hal Leonard,,Orchestre d'Harmonie,4.0,True,HL04003286,A setting of Wild Mountain Thyme/The Braes of Balquhidder,Irlandais,Mountain Thyme,https://www.musicshopeurope.fr/mountain-thyme-hl04003286?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2875
,2013,Ted Ricketts,,Young Concert Band,Danny Elfman,From the stunning movie blockbuster Oz the Great and Powerful comes this distinctive and varied soundtrack from Danny Elfman. Featuring some of the film's lighter as well as darker moments here is a great sounding medley for band.,,Hal Leonard,"TV, Film, Comédie musicale",Orchestre d'Harmonie,3.0,True,HL04003562,,,Highlights from Oz the Great and Powerful,https://www.musicshopeurope.fr/highlights-from-oz-the-great-and-powerful-hl04003562?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2875
,2013,,,MusicWorks Grade 5,James Curnow,"Commissioned by the Michigan School Band and Orchestra Association, this major work by James Curnow honors the memory and legacy of renowned conductor and educator Harry Begian. In consideration of Dr. Begian's Armenian heritage,Nulli Secundus (second to none) is a suite of three variations based on the Armenian folk song Cilicia (My Homeland). Movements include: I. March Caprice (concert march in fantasy variation",00:10:05,Hal Leonard,Musique traditionnelle,Orchestre d'Harmonie,5.0,True,HL04003399,,Folk,Nulli Secundus,https://www.musicshopeurope.fr/nulli-secundus-hl04003399?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2875
,2013,,,MusicWorks Grade 3,Richard L. Saucedo,"As implied by the title, the meter of 5/4 is an important structural component of this creative and energetic work for band. After the intense opening statement, a brief lyric and calm middle section builds to a full ensembleclimax before returning to the fast main theme. Blending extended jazz-like harmonies with an exciting rhythmic drive, this piece is sure to stir the interest of players and listeners alike. Dur:",,Hal Leonard,,Orchestre d'Harmonie,3.0,True,HL04003384,,,The Fives Prevail!,https://www.musicshopeurope.fr/the-fives-prevail-hl04003384?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2875
,2013,,,MusicWorks Grade 3,James Curnow,"Commissioned by the Sun City (AZ) Concert Band, In the Valley of the Sun is composed in a three-part overture format opening with a rollicking and rhythmic Western-style theme. The slow middle theme musically depicts the beauty ofthe Arizona desert with a flowing, yet angular melody. In the third section, the Western flavor returns to draw the work to an exciting and driving conclusion. (Grade 3.5) Dur: 5:50",,Hal Leonard,,Orchestre d'Harmonie,3.5,True,HL04003378,,,In The Valley of the Sun,https://www.musicshopeurope.fr/in-the-valley-of-the-sun-hl04003378?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2875
,2013,,,MusicWorks Grade 4,Robert Buckley,"Created in 1994, ReBoot was the first completely computer-animated television series and become a hit worldwide. The setting is in the inner world of a computer system known as Mainframe - a stunning universe where good constantlyfights the forces of evil. The powerful and dynamic score for the series was composed by Robert Buckley, and his wind band adaptation perfectly captures the cinematic richness and heroic",,Hal Leonard,,Orchestre d'Harmonie,4.0,True,HL04003376,,,Reboot,https://www.musicshopeurope.fr/reboot-hl04003376?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2875
,2013,,,Activist Music,Alex Shapiro,"From the acclaimed composer of Paper Cut, Alex¦Shapiro, this unique, high-energy work could be¦described by the following: imagine Arnold Schoenberg,¦Henry Mancini, and Charlie Parker walking into a¦dance club in Havana, and staying for three minutes. Tight Squeeze ventures into new territory as it explores¦chromaticism and syncopation against a prerecorded¦percussion groove. The result is the repertoire's first",,Activist Music,,Concert Band,4.0,False,HL04003588,,,Tight Squeeze,https://www.musicshopeurope.fr/tight-squeeze-hl04003588?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2875
,2013,,,E.B. Marks,Evan Hause,"The Four Winds  by  Evan Hause  for Concert Band.   The Four Winds  is an homage by the composer to some of the well-known band composers, such as Clifton Williams and John Barnes Chance, as well as earlier wind masters like Holst and Mahler.  Evan Hause  was a student of William Bolcom, and his more advanced band work, Tango Variations, has been performed and recorded by some of the top university ensembles.   This",,Edward B. Marks Music Company,Classique,Concert Band,4.0,False,HL04003586,,Post 1901,The Four Winds,https://www.musicshopeurope.fr/the-four-winds-hl04003586?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2875
,2013,, Adele,Discovery Concert Band,Paul Epworth,"L&#8217;arrangement de Robert Longfield met le tr&#232;s cél&#232;bre th&#232;me du dernier James Bond 007, interprété par Adele, &#224; portée de main de tous les jeunes musiciens. Que du bonheur !",00:03:00,Hal Leonard,Pop & rock,Orchestre d'Harmonie,1.0,True,HL04003732,Recorded by Adele,Pop,Skyfall,https://www.musicshopeurope.fr/skyfall-hl04003732?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2875
,2013,Ted Ricketts,,Young Concert Band,Blake Neely,"M&#234;me si vous n&#8217;avez pas vu la série  The Pacific , nommée 23 fois et ayant remportée pas moins de 14 récompenses dont celle de la meilleure minisérie aux Emmy Awards 2010, vous reconnaîtrez sans nul doute le th&#232;me principal de labande son, coécrite par Hans Zimmer et Blake Nelly. Ted Ricketts en a fait une majestueuse version pour cor solo et orchestre d&#8217;harmonie.",00:02:56,Hal Leonard,"TV, Film, Comédie musicale",Orchestre d'Harmonie,3.0,True,HL04003746,From HBO's The Pacific,,The Pacific (Main Title),https://www.musicshopeurope.fr/the-pacific-main-title-hl04003746?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2875
,2013,Paul Murtha,Robin Thicke,Young Concert Band,"Pharrell Williams,Robin Thicke","Ce n&#8217;est pas seulement le clip provocateur de cette chanson, mais également la voix des chanteurs Robin Thicke, Pharell Williams et du rappeur T.I. qui font de  Blurred Lines  le tube de l&#8217;été 2012 dans plus de 65 pays. Au sommet desclassements depuis de nombreux mois, la cél&#232;bre mélodie R&B-Groove fera le succ&#232;s de votre programme de concert. Divertissant !",00:02:35,Hal Leonard,Pop & rock,Orchestre d'Harmonie,3.0,True,HL04003722,,Pop,Blurred Lines,https://www.musicshopeurope.fr/blurred-lines-hl04003722?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2875
,2014,Michael Story,,,Hans Zimmer,,,Alfred Music Publications,"TV, Film, Comédie musicale",Concert Band,,"No, digital available",ALF0042185,,,"Man of Steel, Selections from",https://www.musicshopeurope.fr/man-of-steel-selections-from-alf0042185
,,Jack Bullock,,Belwin Young Band,,,,Alfred Music Publications,,Concert Band,,"No, digital available",ALF0042178,,,Happy Holidays---Vol. 1,https://www.musicshopeurope.fr/happy-holidays-vol-1-alf0042178
,2013,James Kazik,Barbra Streisand,Discovery Plus Concert Band,"Alan Bergman,Marilyn Bergman","Written for the 1973 movie of the same name starring Barbra Streisand and Robert Redford, this iconic ballad went on to win an Oscar for Best Original Song and to become a popular standard recorded by countless artists. Nicelyarranged for the concert stage. Dur: 2:40",,Hal Leonard,"TV, Film, Comédie musicale",Orchestre d'Harmonie,2.0,True,HL04003349,,Film/TV,The Way We Were,https://www.musicshopeurope.fr/the-way-we-were-hl04003349?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2900
,2013,Johnnie Vinson,,Discovery Plus Concert Band,John Powell,"Composed by John Powell, the exciting and emotionally powerful music from the DreamWorks film How to Train Your Dragon has taken on a life of its own. Here is an adaptation for younger bands by Johnnie Vinson that includesthe tender lyricism as well as dramatic heroic moments of the original.",,Hal Leonard,"TV, Film, Comédie musicale",Orchestre d'Harmonie,2.0,True,HL04003318,,Film/TV,Highlights from How to Train Your Dragon,https://www.musicshopeurope.fr/highlights-from-how-to-train-your-dragon-hl04003318?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2900
,2013,Robert Longfield,,MusicWorks Grade 3,Alfred Reed,"Composed by Alfred Reed in 1986, El Camino Real continues to be a repertoire staple for advanced ensembles. By shortening the duration and reducing the instrumentation and extreme technical demands, Robert Longfield hasmasterfully adapted this gem into an authentic sounding edition for younger players. A rewarding and distinctive work! Dur: 5:00",,Hal Leonard,,Orchestre d'Harmonie,3.5,True,HL04003472,A Latin Fantasy,,El Camino Real,https://www.musicshopeurope.fr/el-camino-real-hl04003472?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2900
,2013,,,G. Schirmer Band-Orchestra,Rossano Galante,"Although fairly brief in duration, this exciting overture features plenty of power and musical depth. Originally a work for brass quintet, it wasn't until many years later that the full band version took shape. Perfect as aconcert opener for mature players, this is a dynamic way to showcase your ensemble. Dur: 2:40.   Click to view score withrecording.",,Associated Music Publishers,,Orchestre d'Harmonie,5.0,True,HL50499235,,Post 1901,Landscapes,https://www.musicshopeurope.fr/landscapes-hl50499235?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2900
,1983,James Curnow,,MusicWorks Grade 3,Tielman Susato,"Here's a superb way to introduce your band to the joys of early instrumental music. Jim Curnow's well-conceived transcription is based on three 16th-century dances by Susato: I. Las Mourisque (Basse Danse), II. Mille regretz(Pavane), and III. La bataille (Pavane).",00:06:15,Hal Leonard,Classique,Orchestre d'Harmonie,3.0,True,HL24118010,,,Renaissance Suite,https://www.musicshopeurope.fr/renaissance-suite-hl24118010?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2900
,2013,Michael Brown,One Direction,Discovery Plus Concert Band,,"Le groupe pop anglo-irlandais One Direction a largement contribué la renaissance du genre boys band. Détenteur de la troisième place du célèbre concours britannique X-Factor, One Direction connaît une progression fulgurante dans de nombreux pays. Ce medley arrangé par Michael Brown, regroupe les titres  What Makes You Beautiful, Live While We’re Young  et  One Way or Another .",,Hal Leonard,Pop & rock,Orchestre d'Harmonie,2.0,True,HL04003578,,Pop,One Direction - In Concert,https://www.musicshopeurope.fr/one-direction-in-concert-hl04003578?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2900
,2013,Michael Brown,,Young Concert Band,Danny Elfman,"With an attractive blend of bluesy melodies and jazz inflections in brass, this unique and entertaining song from The Nightmare Before Christmas presents a fun alternative to traditional holiday programming!",,Hal Leonard,,Orchestre d'Harmonie,3.0,True,HL04003570,from The Nightmare Before Christmas,,Oogie Boogie's Song,https://www.musicshopeurope.fr/oogie-boogie-s-song-hl04003570?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2900
,2013,Robert Longfield,,Discovery Plus Concert Band,Henry Mancini,"Give your percussion section a chance in the spotlight with this appealing production number. With wonderful march-like melodies interspersed with feature spots for the drums, this is a great way to add variety and fun to yournext concert.",,Hal Leonard,Marche,Orchestre d'Harmonie,2.0,True,HL04003540,,,Drummers' Delight,https://www.musicshopeurope.fr/drummers-delight-hl04003540?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2900
,2013,,,MusicWorks Grade 1,Richard L. Saucedo,"Featuring a relentless rhythmic drive and powerful-sounding themes, here is an effective and exciting piece for second-year players. Utilizing a single tempo and no syncopation, this is a great tool for teaching rhythmic securityand ensemble balance. Dur: 2:10",,Hal Leonard,Musique latine,Orchestre d'Harmonie,1.0,True,HL04003528,,Post 1901,Scorpion!,https://www.musicshopeurope.fr/scorpion-hl04003528?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2900
,,Ted Ricketts,,Young Concert Band,"Bombay Jayashri,Mychael Danna","From the award-winning soundtrack from the hit movie  Life of Pi , here is the main song in a beautiful setting for band. Featuring exotic percussion and a mixture of delicate scoring contrasted with full ensemble statements,Teds arrangement ofthis haunting melody offers a unique and distinctive option for concert programming.",,Hal Leonard,"TV, Film, Comédie musicale",Orchestre d'Harmonie,3.0,True,HL04003522,from Life Of Pi,,Pi's Lullaby,https://www.musicshopeurope.fr/pi-s-lullaby-hl04003522?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2900
,2013,,,MusicWorks Grade 2,Richard L. Saucedo,"Even though the ranges and rhythms are quite modest in this beautiful lyric piece for young bands, there is a wealth of musicality to be learned and enjoyed. Delicate and sensitive in the beginning, there is a logical ebb and flowto the music as it builds to a full ensemble climax then back to the quieter texture and harmonic shift at the end. A rewarding setting for your young players. Dur: 3:40",,Hal Leonard,,Orchestre d'Harmonie,2.0,True,HL04003520,,,As Tears Fall On Dawn's New Light,https://www.musicshopeurope.fr/as-tears-fall-on-dawn-s-new-light-hl04003520?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d2900
