ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
9790365209194,2004,Bart Picqueur,,,Astor Piazzolla,"Le seul nom d’Astor Piazzolla (1921-1992), le plus grand interprète du  tango nuevo , incarne la magie de cette danse mystérieuse, séductrice et sensuelle. L’immortel  Libertango , une des plus célèbres pièces de Piazzolla, souligne toute l’attention que le compositeur a accordé cette forme musicale dans laquelle le rythme et les couleurs sont essentiels.",00:02:46,Beriato Music Publishing,,Orchestre d'Harmonie,,True,BMP4111249,,,Libertango,https://www.musicshopeurope.fr/libertango-bmp4111249?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33075
9790365209170,2004,,,,Ben Haemhouts,"ette suite en 3 parties décrit 3 endroits importants de Norvège.« Rjukan » est connue pour sa centrale hydroélectrique et c’est aussi une destination prisée de week-end chez les Norvégiens.Dans « Bryggen », le compositeur décrit le vent froid et glacial le long du quai de ce vieux port de Bergen, qui au cours de l’histoire, fut ravagé par plusieurs catastrophes.« Slottet » décrit musicalement le Palais Royal d’Oslo",00:10:00,Beriato Music Publishing,Pièce de concert,Orchestre d'Harmonie,,True,BMP4111247,,,Nordic Suite,https://www.musicshopeurope.fr/nordic-suite-bmp4111247?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33075
9790365209149,2004,Bart Picqueur,,,Giorgio Moroder,"Ce « What a Feeling » tiré du fameux film américain consacré l’univers de la danse, « Flashdance » (1983), est indissociable de toute f?te qui se respecte. Impossible de rester assis sur une chaise en entendant cet air. Idéal pour chauffer le public !",00:03:35,Beriato Music Publishing,"TV, Film, Comédie musicale",Orchestre d'Harmonie,,True,BMP4111244,,,What A Feeling ! (From Flashdance),https://www.musicshopeurope.fr/what-a-feeling-from-flashdance-bmp4111244?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33075
9790365209132,2004,,,,Robert Finn,"La Méduse est le nom de la déesse serpent nord-africaine qui, vers 1400 avant JC, fut le symbole de la sagesse féminine et du mystère féminin. Daprès la légende, personne ne pouvait soulever son voile car quand on voyait ses yeux, on entrevoyait sa propre mort...Le mystère et la fatalité sont musicalement décrits dans cette composition, qui assimile des éléments de musique de film et de musique légère.",00:07:30,Beriato Music Publishing,Pièce de concert,Orchestre d'Harmonie,,True,BMP4111243,,,Medusa,https://www.musicshopeurope.fr/medusa-bmp4111243?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33075
9790365209095,2004,Frank Boonen,,,,"Cette chanson spectaculaire interprétée par Frankie Goes to Hollywood est un morceau de musique impressionnant, arrangé par Frank Boonen. Tant les paroles sujettes controverse que le rythme groove irrésistible font de ce morceau un moment fort de votre concert ne rater sous aucun prétexte. Il vous permet en outre de tourner les projecteurs sur votre groupe de percussion.",00:05:52,Beriato Music Publishing,Pop & rock,Orchestre d'Harmonie,,True,BMP4111238,,,Two Tribes,https://www.musicshopeurope.fr/two-tribes-bmp4111238?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33075
9790365209071,2000,,,,Robert Finn,Cet éclatant prélude donnera votre concert lénergie nécessaire en début de représentation ou après la pause. Attachez votre ceinture et mettez votre casque !,00:03:02,Beriato Music Publishing,,Orchestre d'Harmonie,,True,BMP41072,,,Dynamite,https://www.musicshopeurope.fr/dynamite-bmp41072?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33075
9790365209057,2000,Steven Verhaert,,SYMPHONIC SERIES,Giacomo Puccini,"La beauté intense des mélodies de Puccini a été le moteur qui a poussé Steven Verhaert, lui-m?me musicien d’orchestre, réaliser cet arrangement. Il a choisi les plus beaux arias et en a fait un superbe medley classique, qui a été joué par ""The Danish Concertband"" sur son CD ""Absalon"".",00:06:20,Beriato Music Publishing,,Orchestre d'Harmonie,,True,BMP41068,,,Puccissimo,https://www.musicshopeurope.fr/puccissimo-bmp41068?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33075
9790365209040,2000,Juri Briat,,,Percy Mayfield,Juri Briat a arrangé cette oeuvre connue d’une façon originale. ‘Hit the Road Jack’ est une composition pour jeunes et vieux.,00:02:50,Beriato Music Publishing,Pop & rock,Orchestre d'Harmonie,,True,BMP41067,,,Hit The Road Jack,https://www.musicshopeurope.fr/hit-the-road-jack-bmp41067?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33075
9790365209033,2000,,,,Koen Pletinckx,"Après le vif succès des pièces  Pop Tune Variations  et  Whistling Kettle , Koen Pletinckx revient avec un nouvel opus en trois mouvements. L’écriture est fluide et légère.  Beat, Blues & Swing  est taillé sur mesure pour les Orchestres Juniors ou petites formations instrumentales.",00:06:31,Beriato Music Publishing,,Orchestre d'Harmonie,,True,BMP41066,,,"Beat, Blues & Swing",https://www.musicshopeurope.fr/beat-blues-1-swing-bmp41066?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33075
9790365207695,2003,,,,Bert Appermont,"Twinkling Tunes  rassemble deux chants qui s’inscrivent dans la pure tradition de Noël, composés spécialement pour les enfants. Le premier,  Lights of Christmas  (Lumières de Noël) raconte une soirée agréable autour du sapin de Noël, alors que  Song of the Kings  (La chanson des Rois), remet au go t du jour l’histoire originale des trois Rois Mages. Afin de préserver la simplicité des mélodies originelles, le",00:05:35,Beriato Music Publishing,,Orchestre d'Harmonie,,True,BMP3121187,,,Twinkling Tunes,https://www.musicshopeurope.fr/twinkling-tunes-bmp3121187?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33050
9790365207527,2003,,,Beriato Flex-Band Series,Stef Minnebo,,00:03:38,Beriato Music Publishing,,Concert Band/Harmonie/Fanfare,,True,BMP3114201,,,Catch The Tune,https://www.musicshopeurope.fr/catch-the-tune-bmp3114201?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33050
9790365207442,2003,,,,Sven Van Calster,"Dans cette composition en quatre mouvements contrastants, plusieurs voix apparaissent dédoublées afin de convenir au plus grand nombre de formations. Le premier mouvement est une sorte de « mise en appétit » sur un rythme disco soutenu. Le deuxième mouvement, plus lent, est une ballade romantique. Le troisième tableau s’inspire d’une danse irlandaise. Quant au quatrième et dernier mouvement, il s’agit d’une variation",00:09:10,Beriato Music Publishing,"TV, Film, Comédie musicale",Orchestre d'Harmonie,,True,BMP3111204,,,Showtime !,https://www.musicshopeurope.fr/showtime-bmp3111204?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33050
9790365207435,2003,,,,Wouter Lenaerts,"Ce choral intimiste est une entrée en matière empreinte dambiance pour votre concert ; il se pr?te aussi idéalement comme prélude lors dun concours. Les deux thèmes dérivés lun de lautre sentrem?lent progressivement travers les différents groupes dinstruments de lorchestre, atteignent un paroxysme grandiose puis reviennent plus de lenteur pour conclure sur une note introvertie.",00:06:30,Beriato Music Publishing,Hymnes et chorals,Orchestre d'Harmonie,4.0,True,BMP3111203,,,Elegia,https://www.musicshopeurope.fr/elegia-bmp3111203?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33050
9790365207411,2003,Georges Moreau,,,Wolfgang Amadeus Mozart,,00:04:57,Beriato Music Publishing,Œuvre solo et Orchestre,Orchestre d'Harmonie,,True,BMP3111202-A,,,Adagio From Clarinetconcerto In D,https://www.musicshopeurope.fr/adagio-from-clarinetconcerto-in-d-bmp3111202--a?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33050
9790365207350,2000,Georges Moreau,,,Camille Saint-Saëns,"Camille Saint-Saëns est surtout connu pour Carnaval des Animaux et sa symphony dorgue (symphonie N° 3). Marche Militaire est toutefois une de ses compositions qui est le plus remarquable. Une oeuvre excellente, magistralement arrangé par Georges Moreau.",00:04:55,Beriato Music Publishing,Marche,Orchestre d'Harmonie,,True,BMP31063,,,Marche Militaire Française,https://www.musicshopeurope.fr/marche-militaire-fran%c3%a7aise-bmp31063?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33050
9790365207282,2000,Juri Briat,,,,"Tina Turner est sans aucun doute une des meilleurs chanteuses du monde. Récemment elle a annoncé sa dernière tournée. Ce fait a poussé Juri Briat faire une oeuvre des plus grands succès de Tina Turner: Disco Inferno, Private Dancer, Goldeneye, Simply the Best.",00:11:53,Beriato Music Publishing,Pop & rock,Orchestre d'Harmonie,,True,BMP31057,,,On Stage With Tina Turner,https://www.musicshopeurope.fr/on-stage-with-tina-turner-bmp31057?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33050
9790365207152,2003,Steven Verhaert,,,Astor Piazzolla,"Astor Piazzolla au bandonéon est non seulement le maître inégalé du tango argentin, mais aussi un véritable ambassadeur de la musique méridionale. Il est la muse de nombreux artistes et compositeurs et a donné des concerts aussi bien avec des formations de musique du monde qu’' avec les étoiles de la musique classique.‘ Oblivion ’ est une oeuvre lente, empreinte de mélancolie, pouvant être interprétée avec ou sans",00:03:13,Beriato Music Publishing,,Orchestre d'Harmonie,,True,BMP3101193,,,Oblivion,https://www.musicshopeurope.fr/oblivion-bmp3101193?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33050
9790365207138,2003,Stef Minnebo,,,Belle Perez,"‘Enamorada’ est, côté de ‘Hijo de la luna’, une chanson latino grand succès, même si elle a été composée par des paroliers belges. Stef Minnebo, grand connaisseur de ce genre de musique, entre autres du fait de ses activités de basiste et de guitariste, a réalisé sur ce hit de Belle Perez un arrangement originalement fidèle. Plongez-vous dans l’ambiance du Sud et enfilez sans tarder votre tenue de lambada !",00:03:20,Beriato Music Publishing,Pop & rock,Orchestre d'Harmonie,,True,BMP3101191,,,Enamorada,https://www.musicshopeurope.fr/enamorada-bmp3101191?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33050
9790365207053,2003,,,,Robert Finn,"Robert Finn est, comme bon nombre dentre nous, un grand amateur de cuisine et de vin dItalie. Cest donc de façon très savoureuse quil met en musique son menu favori, divisé en quatre parties: ""Minestrone"", ""Tortellini a la Romana"", ""Chianti"" et ""Tiramisu"". Une oeuvre variée et très accessible en diverses occasions. Un régal pour les oreilles!",00:09:29,Beriato Music Publishing,Pièce de concert,Orchestre d'Harmonie,,True,BMP3081185,,,La Cucina Italiana,https://www.musicshopeurope.fr/la-cucina-italiana-bmp3081185?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33050
9790365207046,2003,,,,Bert Appermont,"Au fil de lhistoire, plusieurs écrivains et compositeurs ont repris le récit tragique dEgmont pour en donner une interprétation personnelle, comme par exemple la très célèbre « Ouverture dEgmont » de Beethoven.Lorsque la société philharmonique Lamoraal van Egmont ma chargé de composer une oeuvre autour de ce personnage, je fus très intéressé par lidée de découvrir la profondeur et la puissance de ce récit intemporel",00:17:24,Beriato Music Publishing,Pièce de concert,Orchestre d'Harmonie,,True,BMP3081184,,,Egmont,https://www.musicshopeurope.fr/egmont-bmp3081184?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33050
9790365205523,2002,,,,Wouter Lenaerts,"Au nord-ouest de Jérusalem, la sortie de la vieille ville, se dresse le mont Golgotha. Ce nom hébreux, signifiant lieu du carne, nous ramène au début de notre ère...Nous sommes en lan 33. LEmpereur Tiberius règne sur limmense Empire Romain qui sétend de la Bretagne lEgypte. Tiberius a ramené lordre dans les provinces conquises. Quoique... Dans lune des provinces orientales reculées de lEmpire, une foule traverse les",00:09:53,Beriato Music Publishing,Pièce de concert,Orchestre d'Harmonie,,True,BMP2091147,,,The Shadow Of Golgotha,https://www.musicshopeurope.fr/the-shadow-of-golgotha-bmp2091147?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33025
9790365205516,2002,Georges Moreau,,,Toon Hermans,Toon Hermans est surtout connu aux Pays-Bas et en Belgique pour ses talents de cabaretier. Son style joyeux et son humour subtil trouvent écho dans sa musique qu’il a essentiellement composée en vue de ses spectacles. Georges Moreau a signé cet arrangement la fois simple élégant.,00:03:20,Beriato Music Publishing,,Orchestre d'Harmonie,,True,BMP2091146,,,Carnaval Festival,https://www.musicshopeurope.fr/carnaval-festival-bmp2091146?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33025
9790365205509,2002,,,,Sven Van Calster,"Ce petit chef-d’oeuvre du jeune compositeur Sven Van Calster a été écrit pour le « Blazersensemble - Deurne » (B) et devait servir l’enregistrement d’un CD de l’orchestre.Cette musique rafraîchissante la fois simple et dynamique a fait l’objet d’orchestrations multiples, faisant d’elle un morceau la portée de pratiquement toute formation. Horizons est inspiré des nombreux voyages faits par le « Blazersensemble ».",00:02:50,Beriato Music Publishing,,Orchestre d'Harmonie,,True,BMP2091144,,,Horizons,https://www.musicshopeurope.fr/horizons-bmp2091144?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33025
9790365205417,2002,,,,Bert Appermont,"Bert Appermont a composé la musique de la première comédie musicale de plein air intitulée  Zaad van Satan  et interprétée en première Kruibeke (B) en ao t 2002. Ce spectacle grandiose dédié la sorcellerie aux environs de lan 1600 a attiré plus de 10 000 spectateurs en quelques semaines de temps. Bert Appermont a réalisé une suite sur les temps forts de cette comédie musicale, intitulée  Saga Candida .",00:15:23,Beriato Music Publishing,"TV, Film, Comédie musicale",Orchestre d'Harmonie,,True,BMP2081143,,,Saga Candida,https://www.musicshopeurope.fr/saga-candida-bmp2081143?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33025
9790365205271,2002,Juri Briat,,,B. Preston,Ce tube mondial a été rendu célèbre par Joe Cocker. Juri Briat en a fait un solo de trombone.,00:02:55,Beriato Music Publishing,Œuvre solo et Orchestre,Concert Band/Harmonie and Trombone Solo,,True,BMP2061127,,,You Are So Beautiful,https://www.musicshopeurope.fr/you-are-so-beautiful-bmp2061127?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33025
9790365205264,2002,,,,,"Christmas Songs rassemble les plus célèbres chants de Noël américains, dont : ""Sleighride"", ""The First Noël"", ""Winter Wonderland"", ""Little Town of Bethlehem"", ""Rudolf, the Red-nosed Reindeer"", sans oublier ""We wish you a Merry Christmas"". Get in the mood for Christmas !",00:09:47,Beriato Music Publishing,,Orchestre d'Harmonie,,True,BMP2061121,,,Christmas Songs,https://www.musicshopeurope.fr/christmas-songs-bmp2061121?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d33025
