ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,, Matthey,,,Edvard Grieg,,,Barnhouse,,Concert Band,,False,BARBOVS107800,Suite,,Peer Gynt,https://www.musicshopeurope.fr/peer-gynt-barbovs107800?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9525
,,D. Godfrey,,,Edvard Grieg,"Alternate/translated: Four Lyric Pieces, Op. 54",,Barnhouse,,Concert Band,,False,BARBOVS107700,,,Lyric Suite,https://www.musicshopeurope.fr/lyric-suite-barbovs107700?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9525
,,Frank Winterbottom,,,Edvard Grieg,,,Barnhouse,,Concert Band,,False,BARBOVS107600,Three Pieces,,Sigurd Jorsalfar,https://www.musicshopeurope.fr/sigurd-jorsalfar-barbovs107600?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9525
,,Herbert L. Clarke,,,Alice Gomez,,,Barnhouse,,Concert Band,,False,BARBOVS107500,Overture,,Il Guarany,https://www.musicshopeurope.fr/il-guarany-barbovs107500?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9525
,, Meyrelles,,,Herold,"The overture to the comic opera ""Zampa"" is perhaps Herold's most famous work, and it's a terrific showpiece for concert band!",00:07:35,Barnhouse,,Concert Band,,False,BARBOVS107400,Overture,,Zampa,https://www.musicshopeurope.fr/zampa-barbovs107400?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9525
,,Louis-Philippe Laurendeau,,, Goldmark,,,Barnhouse,,Concert Band,,False,BARBOVS107300,Overture,,Sakuntala,https://www.musicshopeurope.fr/sakuntala-barbovs107300?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9525
,,,,,Walter Emerson,,,Barnhouse,,Concert Band,,False,BARBOVS105600,,,Carnival of Venice,https://www.musicshopeurope.fr/carnival-of-venice-barbovs105600?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9500
,,Louis-Philippe Laurendeau,,,Edward Elgar,,,Barnhouse,,Concert Band,,False,BARBOVS105500,,,Salut d'Amour,https://www.musicshopeurope.fr/salut-d-amour-barbovs105500?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9500
,,C. Evans,,,Edward Elgar,,,Barnhouse,,Concert Band,,False,BARBOVS105300,,,Pomp and Circumstance Military March No. 2,https://www.musicshopeurope.fr/pomp-and-circumstance-military-march-no-2-barbovs105300?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9500
,,,,,Edward Elgar,,,Barnhouse,,Concert Band,,False,BARBOVS105200,,,Pomp and Circumstance Military March No. 1 in D,https://www.musicshopeurope.fr/pomp-and-circumstance-military-march-no-1-in-d-barbovs105200?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9500
,, Safranek,,,Antonín Dvořák,,,Barnhouse,,Concert Band,,False,BARBOVS105100,,,"Slavonic Dance No. 7, Slavonic Dance No. 8",https://www.musicshopeurope.fr/slavonic-dance-no-7-slavonic-dance-no-8-barbovs105100?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9500
,, Safranek,,,Antonín Dvořák,,,Barnhouse,,Concert Band,,False,BARBOVS105000,,,"Slavonic Dance No. 3, Symphony No. 5, Largo",https://www.musicshopeurope.fr/slavonic-dance-no-3-symphony-no-5-largo-barbovs105000?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9500
,, Safranek,,,Antonín Dvořák,,,Barnhouse,,Concert Band,,False,BARBOVS104900,,,Humoresque,https://www.musicshopeurope.fr/humoresque-barbovs104900?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9500
,,,,, Donjon,,,Barnhouse,,Concert Band,,False,BARBOVS104800,,,Rondo Polka,https://www.musicshopeurope.fr/rondo-polka-barbovs104800?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9500
,,Louis-Philippe Laurendeau,,,Léo Delibes,,,Barnhouse,,Concert Band,,False,BARBOVS104700,Grand selection,,Sylvia,https://www.musicshopeurope.fr/sylvia-barbovs104700?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9500
,,D. Godfrey,,,Franz Liszt,,,Barnhouse,,Concert Band,,False,BARBOVS104600,a.k.a. No. 14,,Hungarian Rhapsody No. 1,https://www.musicshopeurope.fr/hungarian-rhapsody-no-1-barbovs104600?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9500
,,,,, Casey,,,Barnhouse,,Concert Band,,False,BARBOVS102700,,,Brown's Autograph Polka,https://www.musicshopeurope.fr/brown-s-autograph-polka-barbovs102700?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9475
,, Abbass,,,Johannes Brahms,"Here are the two most famous Brahms ""Hungarian Dances."" Excellent programming choices for any performance situation.",,Barnhouse,,Concert Band,,False,BARBOVS102600,,,Hungarian Dances No. 5 & 6,https://www.musicshopeurope.fr/hungarian-dances-no-5-1-6-barbovs102600?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9475
,, Safranek,,,Johannes Brahms,,,Barnhouse,,Concert Band,,False,BARBOVS102500,Overture,,Academic Festival,https://www.musicshopeurope.fr/academic-festival-barbovs102500?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9475
,,D. Godfrey,,,Alexander Porfiryevich Borodin,,,Barnhouse,,Concert Band,,False,BARBOVS102400,,,Ballet Music from the Opera Prince Igor,https://www.musicshopeurope.fr/ballet-music-from-the-opera-prince-igor-barbovs102400?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9475
,,Louis-Philippe Laurendeau,,,L. Bocherini,,,Barnhouse,,Concert Band,,False,BARBOVS102300,,,Celebrated Minuet,https://www.musicshopeurope.fr/celebrated-minuet-barbovs102300?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9475
,,Louis-Philippe Laurendeau,,, Boccalari,,,Barnhouse,,Concert Band,,False,BARBOVS102200,,,"Dance of the Serpents, The, Mauresque Caprice",https://www.musicshopeurope.fr/dance-of-the-serpents-the-mauresque-caprice-barbovs102200?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9475
,,Louis-Philippe Laurendeau,,,Benjamin Godard,Excerpted from: Jocelyn,,Barnhouse,,Concert Band,,False,BARBOVS102100,,,"Berceuse, Vision",https://www.musicshopeurope.fr/berceuse-vision-barbovs102100?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9475
,,Louis-Philippe Laurendeau,,, Blon,Alternate/translated: Spring and Love Waltz,,Barnhouse,,Concert Band,,False,BARBOVS102000,,,Lenz und Liebe Waltz,https://www.musicshopeurope.fr/lenz-und-liebe-waltz-barbovs102000?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9475
,, Seidel,,,Georges Bizet,,,Barnhouse,,Concert Band,,False,BARBOVS101900,Overture Dramatique,,Patrie,https://www.musicshopeurope.fr/patrie-barbovs101900?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9475
,, Tobani,,,Georges Bizet,,,Barnhouse,,Concert Band,,False,BARBOVS101800,,,Carmen Famtasia,https://www.musicshopeurope.fr/carmen-famtasia-barbovs101800?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9475
,,Louis-Philippe Laurendeau,,,Luigi Arditi,,,Barnhouse,,Concert Band,,False,BARBOVS100300,,,Frosetta Tarantella,https://www.musicshopeurope.fr/frosetta-tarantella-barbovs100300?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9450
,,D. Godfrey,,,Franz Schubert,The Adieu and Serenade are both Cornet/Vocal Solos with band accompaniment,,Barnhouse,,Concert Band,,False,BARBOVS100200,,,"Adieu, Serenade and Three Irish Dances",https://www.musicshopeurope.fr/adieu-serenade-and-three-irish-dances-barbovs100200?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9450
,,Louis-Philippe Laurendeau,,, Adam,,,Barnhouse,,Concert Band,,False,BARBOVS100100,,,If I Were King Overture,https://www.musicshopeurope.fr/if-i-were-king-overture-barbovs100100?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9450
,,,,,John Philip Sousa,,,Barnhouse,Valse,Concert Band,,False,BARBOVS100000,Waltzes,,La Reine De La Mer,https://www.musicshopeurope.fr/la-reine-de-la-mer-barbovs100000?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9450
,,,,, Kryl,,,Barnhouse,Valse,Concert Band,,False,BARBOVS095800,Waltz,,Josephine,https://www.musicshopeurope.fr/josephine-barbovs095800?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9450
,,,,,John Philip Sousa,,,Barnhouse,,Concert Band,,False,BARBOVS095700,,,Presidential Polonaise,https://www.musicshopeurope.fr/presidential-polonaise-barbovs095700?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9450
,,Louis-Philippe Laurendeau,,,Charles Gounod,,,Barnhouse,,Concert Band,,False,BARBOVS095600,from Faust,,Marguerite Waltz,https://www.musicshopeurope.fr/marguerite-waltz-barbovs095600?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9450
,, Sanford,,,Victor Herbert,,,Barnhouse,,Concert Band,,False,BARBOVS095500,Intermezzo,,Whispering Willows,https://www.musicshopeurope.fr/whispering-willows-barbovs095500?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9450
,,,,,Arthur Pryor,,,Barnhouse,,Concert Band,,False,BARBOVS095300,,,Egyptian Love Dance,https://www.musicshopeurope.fr/egyptian-love-dance-barbovs095300?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9450
,, Tobani,,,Michael William Balfe,,,Barnhouse,,Concert Band,,False,BARBOVS095200,Selection,,"Bohemian Girl, The",https://www.musicshopeurope.fr/bohemian-girl-the-barbovs095200?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9450
,,,,,Van Loan,,,Barnhouse,,Concert Band,,False,BARBOVS095100,,,Opening Fanfare,https://www.musicshopeurope.fr/opening-fanfare-barbovs095100?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9450
,,Tom Clark,,,Mana Zucca,,,Barnhouse,,Concert Band,,False,BARBOVS093200,Melodie and Menuett all'antico,,If Flowers Could Speak,https://www.musicshopeurope.fr/if-flowers-could-speak-barbovs093200?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9425
,,Tom Clark,,,Mark Nevin,,,Barnhouse,,Concert Band,,False,BARBOVS093100,,,Narcissus,https://www.musicshopeurope.fr/narcissus-barbovs093100?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9425
,,R. Hildreth,,,Jules Massanet,Excerpted from: Scenes Pittoresque,,Barnhouse,,Concert Band,,False,BARBOVS093000,,,Angelus,https://www.musicshopeurope.fr/angelus-barbovs093000?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9425
,,,,,Percy Aldridge Grainger,,,Barnhouse,,Concert Band,,False,BARBOVS092900,,,"Colonial Song, Molly On The Shore",https://www.musicshopeurope.fr/colonial-song-molly-on-the-shore-barbovs092900?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9425
,,C. Roberts,,,Kreisler,,,Barnhouse,,Concert Band,,False,BARBOVS092800,,,The Old Refrain,https://www.musicshopeurope.fr/the-old-refrain-barbovs092800?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9425
,, Lake,,, Slater,,,Barnhouse,,Concert Band,,False,BARBOVS092700,Humoresque,,Piccolo Pic,https://www.musicshopeurope.fr/piccolo-pic-barbovs092700?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9425
,, Safranek,,,Johan Svendsen,,,Barnhouse,,Concert Band,,False,BARBOVS092600,,,"Norwegian Artist's Carnival, Romance",https://www.musicshopeurope.fr/norwegian-artist-s-carnival-romance-barbovs092600?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9425
,, Meyrelles,,, Weber,,,Barnhouse,,Concert Band,,False,BARBOVS092500,,,"Invitation To The Valse, Serenade",https://www.musicshopeurope.fr/invitation-to-the-valse-serenade-barbovs092500?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9425
,, Widder,,, Eilenberg,,,Barnhouse,,Concert Band,,False,BARBOVS092400,Salon Piece,,"First Heart Throbs, Pizzacato Polka, Pure As Snow",https://www.musicshopeurope.fr/first-heart-throbs-pizzacato-polka-pure-as-snow-barbovs092400?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9425
,,,,, Lake,,,Barnhouse,,Concert Band,,False,BARBOVS092300,,,"Adieu, The Swan",https://www.musicshopeurope.fr/adieu-the-swan-barbovs092300?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9425
,, Sanford,,,Victor Herbert,,,Barnhouse,Valse,Concert Band,,False,BARBOVS092200,Valse Pathetique,,Estellita,https://www.musicshopeurope.fr/estellita-barbovs092200?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9425
,,F. Godfrey,,,Thomas,Polonaise from Mignon: Clarinet Solo with band accompaniment,,Barnhouse,,Concert Band,,False,BARBOVS090600,"Entr'acte, Gavotte",,"Mignon, Spirit of Pageantry and Polonaise",https://www.musicshopeurope.fr/mignon-spirit-of-pageantry-and-polonaise-barbovs090600?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9400
,, O'Hare,,, Olcott,,,Barnhouse,,Concert Band and Vocal Solo,,False,BARBOVS090500,,,"Mother Machree, When Irish Eyes Are Smiling",https://www.musicshopeurope.fr/mother-machree-when-irish-eyes-are-smiling-barbovs090500?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9400
,,Tom Clark,,,Romberg,,,Barnhouse,,Concert Band,,False,BARBOVS090400,Selection,,Maytime,https://www.musicshopeurope.fr/maytime-barbovs090400?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9400
,, O'Hare,,, Hoschna,,,Barnhouse,,Concert Band,,False,BARBOVS090300,Selection,,Madame Cherry,https://www.musicshopeurope.fr/madame-cherry-barbovs090300?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9400
,,Tom Clark,,, Beaumont,,,Barnhouse,,Concert Band,,False,BARBOVS090200,,,"Colinette, Slavonic Dance No. 10",https://www.musicshopeurope.fr/colinette-slavonic-dance-no-10-barbovs090200?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9400
,, Meyer,,,Léo Delibes,,,Barnhouse,,Concert Band,,False,BARBOVS090100,Selection,,Lakme,https://www.musicshopeurope.fr/lakme-barbovs090100?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9400
,,W. Winterbottom,,, Sullivan,,,Barnhouse,,Concert Band,,False,BARBOVS090000,Selection,,Mikado,https://www.musicshopeurope.fr/mikado-barbovs090000?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9400
,,Tom Clark,,,Rudolf Friml,,,Barnhouse,,Concert Band,,False,BARBOVS089900,Selection,,Katinka,https://www.musicshopeurope.fr/katinka-barbovs089900?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9400
,,,,,John Philip Sousa,,,Barnhouse,,Concert Band,,False,BARBOVS089800,Selection,,The Bride Elect,https://www.musicshopeurope.fr/the-bride-elect-barbovs089800?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9400
,, Meyrelles,,,Gioachino Rossini,,,Barnhouse,,Concert Band,,False,BARBOVS089700,Overture,,Barber of Seville,https://www.musicshopeurope.fr/barber-of-seville-barbovs089700?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9400
,,Louis-Philippe Laurendeau,,,Giuseppe Verdi,,,Barnhouse,,Concert Band,,False,BARBOVS089600,Selection,,Aida,https://www.musicshopeurope.fr/aida-barbovs089600?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9400
,,Otto Langey,,,Victor Herbert,,,Barnhouse,,Concert Band,,False,BARBOVS088000,Selection,,The Singing Girl,https://www.musicshopeurope.fr/the-singing-girl-barbovs088000?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d9375
